time,open,high,low,close
1732737300000,96462.46000000,96631.68000000,96440.01000000,96627.99000000
1732737600000,96627.99000000,96746.02000000,96557.81000000,96746.02000000
1732737900000,96746.02000000,96800.00000000,96612.01000000,96772.02000000
1732738200000,96772.02000000,96931.71000000,96725.88000000,96931.71000000
1732738500000,96931.70000000,97163.34000000,96931.70000000,97087.64000000
1732738800000,97087.64000000,97120.00000000,96999.07000000,97104.50000000
1732739100000,97104.49000000,97208.21000000,97033.02000000,97208.20000000
1732739400000,97208.21000000,97208.21000000,96864.36000000,97008.61000000
1732739700000,97008.60000000,97008.61000000,96704.64000000,96772.04000000
1732740000000,96772.05000000,96950.00000000,96620.01000000,96657.99000000
1732740300000,96657.98000000,96707.54000000,96518.01000000,96546.63000000
1732740600000,96546.63000000,96549.69000000,96363.63000000,96459.99000000
1732740900000,96459.99000000,96587.31000000,96312.01000000,96482.75000000
1732741200000,96482.96000000,96563.99000000,96333.33000000,96449.99000000
1732741500000,96449.99000000,96451.91000000,96215.32000000,96451.90000000
1732741800000,96451.90000000,96595.00000000,96451.90000000,96523.99000000
1732742100000,96523.99000000,96527.38000000,96365.07000000,96411.44000000
1732742400000,96411.44000000,96458.31000000,96347.99000000,96347.99000000
1732742700000,96347.99000000,96347.99000000,96153.84000000,96255.38000000
1732743000000,96255.38000000,96320.97000000,96182.01000000,96320.96000000
1732743300000,96320.97000000,96391.98000000,96279.28000000,96307.98000000
1732743600000,96307.99000000,96347.33000000,96269.84000000,96324.73000000
1732743900000,96324.72000000,96324.73000000,96105.26000000,96105.26000000
1732744200000,96105.26000000,96151.17000000,96052.39000000,96052.39000000
1732744500000,96052.40000000,96267.87000000,96052.39000000,96267.86000000
1732744800000,96267.87000000,96373.38000000,96237.60000000,96359.50000000
1732745100000,96359.49000000,96371.90000000,96065.25000000,96099.99000000
1732745400000,96099.98000000,96278.67000000,96060.00000000,96224.03000000
1732745700000,96224.03000000,96320.00000000,96192.02000000,96202.49000000
1732746000000,96202.49000000,96240.00000000,96116.01000000,96164.00000000
1732746300000,96164.00000000,96476.95000000,96164.00000000,96424.00000000
1732746600000,96424.00000000,96491.99000000,96333.33000000,96474.18000000
1732746900000,96474.17000000,96520.00000000,96387.01000000,96387.01000000
1732747200000,96387.01000000,96433.12000000,96282.99000000,96282.99000000
1732747500000,96283.00000000,96283.00000000,96037.38000000,96037.38000000
1732747800000,96037.38000000,96218.85000000,96035.00000000,96191.06000000
1732748100000,96191.06000000,96230.87000000,96036.00000000,96047.47000000
1732748400000,96047.47000000,96183.01000000,96036.86000000,96072.33000000
1732748700000,96072.33000000,96143.99000000,96043.50000000,96072.00000000
1732749000000,96072.00000000,96072.00000000,95817.00000000,95875.99000000
1732749300000,95876.00000000,95979.04000000,95785.06000000,95785.07000000
1732749600000,95785.06000000,95906.74000000,95785.06000000,95800.00000000
1732749900000,95800.00000000,95939.97000000,95800.00000000,95927.97000000
1732750200000,95927.98000000,95949.81000000,95817.65000000,95837.02000000
1732750500000,95837.03000000,95888.89000000,95731.72000000,95821.52000000
1732750800000,95821.51000000,96068.60000000,95772.00000000,96068.59000000
1732751100000,96068.60000000,96084.35000000,95792.00000000,95850.02000000
1732751400000,95850.02000000,95920.63000000,95804.00000000,95899.88000000
1732751700000,95899.89000000,95920.00000000,95854.67000000,95863.11000000
1732752000000,95863.11000000,95950.00000000,95722.22000000,95950.00000000
1732752300000,95949.99000000,96028.67000000,95824.00000000,95999.99000000
1732752600000,95999.99000000,96037.86000000,95788.77000000,95828.00000000
1732752900000,95828.00000000,96015.77000000,95765.07000000,96005.96000000
1732753200000,96005.96000000,96024.00000000,95840.06000000,96011.19000000
1732753500000,96011.19000000,96023.99000000,95860.48000000,95865.01000000
1732753800000,95865.01000000,96009.45000000,95865.00000000,96009.44000000
1732754100000,96009.45000000,96188.07000000,96009.44000000,96188.03000000
1732754400000,96188.04000000,96288.87000000,96156.04000000,96207.87000000
1732754700000,96207.87000000,96295.99000000,96148.29000000,96165.02000000
1732755000000,96165.01000000,96415.72000000,96148.00000000,96367.60000000
1732755300000,96367.60000000,96564.00000000,96367.60000000,96552.01000000
1732755600000,96552.00000000,96552.52000000,96279.42000000,96288.00000000
1732755900000,96288.01000000,96428.58000000,96155.70000000,96179.98000000
1732756200000,96179.98000000,96294.57000000,96179.97000000,96245.69000000
1732756500000,96245.69000000,96388.00000000,96160.01000000,96165.53000000
1732756800000,96165.53000000,96217.99000000,96093.36000000,96149.99000000
1732757100000,96150.00000000,96295.49000000,96148.27000000,96221.80000000
1732757400000,96221.80000000,96221.80000000,96084.00000000,96141.51000000
1732757700000,96141.51000000,96344.50000000,96137.80000000,96292.00000000
1732758000000,96292.00000000,96297.14000000,96146.87000000,96206.35000000
1732758300000,96206.35000000,96316.18000000,96205.70000000,96263.30000000
1732758600000,96263.30000000,96263.30000000,96092.87000000,96124.93000000
1732758900000,96124.93000000,96273.95000000,96116.45000000,96273.95000000
1732759200000,96273.94000000,96427.87000000,96272.00000000,96390.79000000
1732759500000,96390.79000000,96404.97000000,96180.00000000,96207.98000000
1732759800000,96207.99000000,96242.00000000,96152.02000000,96238.18000000
1732760100000,96238.17000000,96400.00000000,96220.92000000,96400.00000000
1732760400000,96399.99000000,96439.69000000,96348.04000000,96405.61000000
1732760700000,96405.62000000,96416.00000000,96283.30000000,96297.22000000
1732761000000,96297.22000000,96438.57000000,96232.88000000,96344.00000000
1732761300000,96343.99000000,96362.68000000,96206.45000000,96252.02000000
1732761600000,96252.01000000,96252.02000000,96128.01000000,96128.01000000
1732761900000,96128.01000000,96128.02000000,95956.77000000,96035.12000000
1732762200000,96035.12000000,96067.46000000,95809.49000000,95836.03000000
1732762500000,95836.03000000,95875.20000000,95624.01000000,95699.79000000
1732762800000,95699.79000000,95789.33000000,95447.64000000,95475.77000000
1732763100000,95475.77000000,95557.30000000,95385.18000000,95385.19000000
1732763400000,95385.19000000,95600.00000000,95339.54000000,95572.29000000
1732763700000,95572.28000000,95634.00000000,95356.00000000,95424.01000000
1732764000000,95424.00000000,95424.01000000,95199.74000000,95272.01000000
1732764300000,95272.01000000,95329.46000000,95066.00000000,95164.00000000
1732764600000,95164.00000000,95200.00000000,94823.00000000,94984.34000000
1732764900000,94984.35000000,95031.74000000,94822.54000000,94935.01000000
1732765200000,94935.01000000,95218.03000000,94935.00000000,95210.95000000
1732765500000,95210.95000000,95513.15000000,95210.95000000,95429.74000000
1732765800000,95429.75000000,95548.54000000,95383.03000000,95491.68000000
1732766100000,95491.69000000,95584.41000000,95422.97000000,95471.43000000
1732766400000,95471.44000000,95585.10000000,95338.08000000,95584.98000000
1732766700000,95584.97000000,95642.80000000,95508.01000000,95576.01000000
1732767000000,95576.00000000,95614.59000000,95475.33000000,95567.99000000
1732767300000,95568.00000000,95571.99000000,95440.27000000,95540.78000000
1732767600000,95540.78000000,95692.00000000,95504.26000000,95681.66000000
1732767900000,95681.66000000,95772.17000000,95681.65000000,95741.20000000
1732768200000,95741.19000000,95770.53000000,95667.91000000,95732.00000000
1732768500000,95732.01000000,95840.65000000,95725.93000000,95773.60000000
1732768800000,95773.60000000,95811.91000000,95700.01000000,95747.98000000
1732769100000,95747.99000000,95747.99000000,95586.01000000,95625.47000000
1732769400000,95625.47000000,95689.94000000,95561.67000000,95689.93000000
1732769700000,95689.94000000,95751.81000000,95670.18000000,95742.72000000
1732770000000,95742.73000000,95922.39000000,95742.72000000,95852.06000000
1732770300000,95852.06000000,95890.06000000,95761.90000000,95761.91000000
1732770600000,95761.91000000,95793.66000000,95670.19000000,95673.73000000
1732770900000,95673.72000000,95809.01000000,95652.15000000,95694.18000000
1732771200000,95694.18000000,95766.89000000,95571.29000000,95574.60000000
1732771500000,95574.59000000,95634.63000000,95516.50000000,95619.08000000
1732771800000,95619.08000000,95750.00000000,95584.00000000,95696.20000000
1732772100000,95696.21000000,95696.21000000,95471.36000000,95471.36000000
1732772400000,95471.37000000,95514.56000000,95400.00000000,95417.74000000
1732772700000,95417.75000000,95476.20000000,95350.22000000,95409.32000000
1732773000000,95409.33000000,95451.56000000,95384.01000000,95406.94000000
1732773300000,95406.94000000,95476.20000000,95406.93000000,95443.43000000
1732773600000,95443.44000000,95500.00000000,95217.39000000,95273.50000000
1732773900000,95273.49000000,95317.47000000,95150.00000000,95161.13000000
1732774200000,95161.13000000,95171.64000000,95082.92000000,95130.52000000
1732774500000,95130.53000000,95266.20000000,95063.15000000,95238.67000000
1732774800000,95238.67000000,95281.35000000,95144.00000000,95227.84000000
1732775100000,95227.83000000,95350.00000000,95227.83000000,95349.99000000
1732775400000,95349.99000000,95468.55000000,95314.59000000,95446.01000000
1732775700000,95446.02000000,95677.35000000,95446.02000000,95576.01000000
1732776000000,95576.02000000,95623.71000000,95529.00000000,95615.17000000
1732776300000,95615.17000000,95675.32000000,95576.00000000,95595.90000000
1732776600000,95595.89000000,95692.00000000,95542.65000000,95542.65000000
1732776900000,95542.66000000,95568.00000000,95466.99000000,95479.07000000
1732777200000,95479.07000000,95520.00000000,95420.57000000,95515.99000000
1732777500000,95515.99000000,95714.54000000,95507.93000000,95700.01000000
1732777800000,95700.01000000,95719.98000000,95652.01000000,95687.18000000
1732778100000,95687.19000000,95757.08000000,95661.52000000,95716.00000000
1732778400000,95716.00000000,95749.89000000,95650.01000000,95730.16000000
1732778700000,95730.16000000,95740.00000000,95565.97000000,95603.16000000
1732779000000,95603.16000000,95660.00000000,95508.00000000,95524.40000000
1732779300000,95524.39000000,95573.94000000,95470.09000000,95539.68000000
1732779600000,95539.68000000,95568.00000000,95407.72000000,95407.73000000
1732779900000,95407.73000000,95464.00000000,95343.72000000,95391.99000000
1732780200000,95392.00000000,95396.00000000,95265.95000000,95265.96000000
1732780500000,95265.95000000,95348.37000000,95218.01000000,95299.66000000
1732780800000,95299.66000000,95400.00000000,95299.65000000,95340.60000000
1732781100000,95340.60000000,95340.61000000,95110.88000000,95136.00000000
1732781400000,95136.00000000,95214.29000000,95090.00000000,95196.48000000
1732781700000,95196.48000000,95308.00000000,95195.08000000,95275.69000000
1732782000000,95275.69000000,95407.37000000,95257.17000000,95367.65000000
1732782300000,95367.66000000,95490.34000000,95367.66000000,95488.87000000
1732782600000,95488.86000000,95615.45000000,95488.86000000,95489.83000000
1732782900000,95489.83000000,95581.77000000,95400.00000000,95433.24000000
1732783200000,95433.24000000,95433.24000000,95345.00000000,95353.70000000
1732783500000,95353.69000000,95438.12000000,95315.78000000,95383.60000000
1732783800000,95383.59000000,95472.41000000,95375.42000000,95385.28000000
1732784100000,95385.28000000,95518.99000000,95382.01000000,95456.01000000
1732784400000,95456.02000000,95507.62000000,95353.69000000,95400.50000000
1732784700000,95400.50000000,95400.51000000,95184.68000000,95281.41000000
1732785000000,95281.40000000,95316.00000000,95188.32000000,95196.51000000
1732785300000,95196.51000000,95297.21000000,95188.32000000,95257.92000000
1732785600000,95257.91000000,95311.92000000,95136.53000000,95136.53000000
1732785900000,95136.53000000,95316.00000000,95136.53000000,95315.99000000
1732786200000,95316.00000000,95323.44000000,95150.00000000,95217.48000000
1732786500000,95217.48000000,95316.00000000,95204.01000000,95316.00000000
1732786800000,95316.00000000,95412.00000000,95180.00000000,95203.99000000
1732787100000,95204.00000000,95232.00000000,95152.00000000,95188.68000000
1732787400000,95188.68000000,95195.96000000,95104.01000000,95104.55000000
1732787700000,95104.56000000,95128.00000000,94940.10000000,94976.00000000
1732788000000,94976.00000000,95031.75000000,94685.76000000,94688.00000000
1732788300000,94687.99000000,94839.16000000,94640.00000000,94656.03000000
1732788600000,94656.03000000,94899.00000000,94656.02000000,94820.01000000
1732788900000,94820.02000000,94965.09000000,94709.01000000,94955.58000000
1732789200000,94955.59000000,94992.00000000,94880.00000000,94887.82000000
1732789500000,94887.83000000,94945.97000000,94832.00000000,94937.49000000
1732789800000,94937.48000000,95097.29000000,94888.00000000,95023.99000000
1732790100000,95023.99000000,95141.73000000,95007.50000000,95078.67000000
1732790400000,95078.66000000,95120.62000000,94998.06000000,95119.49000000
1732790700000,95119.50000000,95149.61000000,94900.00000000,94939.99000000
1732791000000,94939.98000000,94939.99000000,94736.00000000,94823.99000000
1732791300000,94824.00000000,95099.99000000,94823.99000000,94958.74000000
1732791600000,94958.74000000,95052.00000000,94812.70000000,95052.00000000
1732791900000,95052.00000000,95118.42000000,94926.02000000,94968.25000000
1732792200000,94968.26000000,95028.00000000,94869.36000000,94956.02000000
1732792500000,94956.02000000,95083.83000000,94864.00000000,94864.12000000
1732792800000,94864.12000000,95044.00000000,94760.84000000,95000.00000000
1732793100000,95000.01000000,95071.66000000,94889.09000000,94915.34000000
1732793400000,94915.65000000,95012.00000000,94828.00000000,94875.09000000
1732793700000,94875.10000000,95024.00000000,94856.56000000,95024.00000000
1732794000000,95024.00000000,95267.50000000,95007.50000000,95212.68000000
1732794300000,95212.69000000,95780.00000000,95177.15000000,95732.02000000
1732794600000,95732.01000000,95761.91000000,95560.30000000,95630.00000000
1732794900000,95629.99000000,95652.51000000,95450.03000000,95452.01000000
1732795200000,95452.00000000,95539.94000000,95382.00000000,95458.82000000
1732795500000,95458.82000000,95619.96000000,95381.68000000,95600.98000000
1732795800000,95600.99000000,95688.68000000,95500.09000000,95514.03000000
1732796100000,95514.04000000,95586.44000000,95412.00000000,95456.91000000
1732796400000,95456.90000000,95558.94000000,95415.32000000,95481.13000000
