time,open,high,low,close
1787860800000,79910.19000000,80432.36000000,79882.86000000,80249.58000000
1787875200000,80249.59000000,81478.87000000,79723.02000000,79810.49000000
1787889600000,79810.48000000,79999.00000000,79558.11000000,79660.00000000
1787904000000,79660.00000000,79840.00000000,79001.01000000,79604.13000000
1787918400000,79604.12000000,79838.73000000,78312.64000000,78331.13000000
1787932800000,78331.13000000,78404.00000000,76888.00000000,77580.03000000
1787947200000,77580.03000000,77846.72000000,77255.69000000,77845.87000000
1787961600000,77845.88000000,77963.92000000,77507.16000000,77507.17000000
1787976000000,77507.17000000,77716.12000000,77382.37000000,77626.01000000
1787990400000,77626.01000000,77754.23000000,77487.73000000,77584.67000000
1788004800000,77584.66000000,78150.00000000,77506.63000000,77865.36000000
1788019200000,77865.36000000,78330.00000000,77858.29000000,78182.00000000
1788033600000,78181.99000000,78298.00000000,78062.00000000,78230.00000000
1788048000000,78230.00000000,78330.00000000,77994.02000000,78144.68000000
1788062400000,78144.68000000,78310.71000000,77990.00000000,78118.00000000
1788076800000,78118.00000000,78242.00000000,77962.49000000,78166.00000000
1788091200000,78165.99000000,78966.76000000,78165.99000000,78823.63000000
1788105600000,78823.62000000,79400.00000000,78721.98000000,78856.39000000
1788120000000,78856.39000000,78931.49000000,77000.00000000,77682.00000000
1788134400000,77682.00000000,78185.89000000,77392.00000000,77756.71000000
1788148800000,77756.70000000,78322.56000000,77458.83000000,78196.01000000
1788163200000,78196.01000000,78802.00000000,77982.00000000,78315.43000000
1788177600000,78315.43000000,78777.90000000,77675.04000000,78580.42000000
1788192000000,78580.43000000,79250.00000000,78494.00000000,78898.06000000
1788206400000,78898.06000000,79172.00000000,78405.01000000,78581.29000000
1788220800000,78581.30000000,78900.01000000,78189.93000000,78679.01000000
1788235200000,78679.01000000,79220.61000000,78500.00000000,78632.37000000
1788249600000,78632.37000000,78658.01000000,77758.69000000,78098.97000000
1788264000000,78098.96000000,78424.00000000,77510.00000000,77919.06000000
1788278400000,77919.07000000,77976.00000000,76420.00000000,77312.00000000
1788292800000,77312.00000000,77638.18000000,76920.36000000,77439.00000000
1788307200000,77439.01000000,77792.00000000,76718.48000000,77563.50000000
1788321600000,77563.50000000,77765.99000000,77294.56000000,77473.85000000
1788336000000,77473.86000000,77546.00000000,76264.00000000,76828.76000000
1788350400000,76828.75000000,77490.00000000,76611.67000000,77288.98000000
1788364800000,77288.97000000,77582.00000000,76950.56000000,77341.47000000
1788379200000,77341.48000000,77520.00000000,77007.36000000,77340.01000000
1788393600000,77340.01000000,77900.00000000,76968.00000000,77708.00000000
1788408000000,77708.01000000,78183.91000000,77101.01000000,77663.15000000
1788422400000,77663.14000000,78066.00000000,77478.00000000,77948.39000000
1788436800000,77948.39000000,81370.33000000,77896.07000000,81348.00000000
1788451200000,81348.00000000,81790.00000000,80613.52000000,81755.41000000
1788465600000,81755.41000000,82300.00000000,80905.05000000,81270.37000000
1788480000000,81270.37000000,81427.75000000,80669.45000000,80850.00000000
1788494400000,80850.01000000,81288.00000000,80573.21000000,80656.87000000
1788508800000,80656.86000000,81423.03000000,80502.87000000,81224.86000000
1788523200000,81224.86000000,81350.00000000,78660.00000000,79429.33000000
1788537600000,79429.33000000,79877.07000000,79378.19000000,79793.34000000
1788552000000,79793.35000000,79862.15000000,79512.00000000,79660.77000000
1788566400000,79660.77000000,79721.57000000,79472.22000000,79582.00000000
1788580800000,79581.99000000,79763.41000000,79442.00000000,79709.96000000
1788595200000,79709.96000000,79735.97000000,79568.00000000,79609.28000000
1788609600000,79609.29000000,79816.00000000,79545.96000000,79806.01000000
1788624000000,79806.00000000,80200.00000000,79712.86000000,79754.00000000
1788638400000,79753.99000000,79947.99000000,79694.00000000,79831.75000000
1788652800000,79831.75000000,80107.99000000,79829.98000000,80028.01000000
1788667200000,80028.01000000,80107.99000000,79577.00000000,79805.00000000
1788681600000,79804.68000000,80020.00000000,79752.70000000,79919.17000000
1788696000000,79919.17000000,80010.00000000,79233.00000000,79716.50000000
1788710400000,79716.51000000,79970.00000000,79584.73000000,79829.99000000
1788724800000,79830.00000000,80559.99000000,79647.04000000,80341.83000000
1788739200000,80341.83000000,80443.99000000,79568.60000000,79596.39000000
1788753600000,79596.38000000,79926.04000000,79001.10000000,79397.83000000
1788768000000,79397.83000000,79550.00000000,79282.00000000,79420.16000000
1788782400000,79420.16000000,79643.50000000,78680.00000000,78821.99000000
1788796800000,78822.00000000,79419.17000000,78807.69000000,79365.82000000
1788811200000,79365.81000000,79394.92000000,78781.07000000,79112.01000000
1788825600000,79112.00000000,79485.00000000,78725.10000000,78906.28000000
1788840000000,78906.27000000,78929.24000000,78179.98000000,78482.00000000
1788854400000,78482.00000000,78994.50000000,78271.63000000,78430.01000000
1788868800000,78430.00000000,78910.88000000,77620.01000000,78904.00000000
1788883200000,78904.00000000,78978.39000000,78271.49000000,78446.00000000
1788897600000,78445.99000000,78662.75000000,78406.00000000,78455.80000000
1788912000000,78455.80000000,78928.65000000,78455.79000000,78638.01000000
1788926400000,78638.01000000,79400.00000000,78638.00000000,79277.43000000
1788940800000,79277.44000000,79760.00000000,78725.29000000,79324.75000000
1788955200000,79324.75000000,79678.84000000,78060.03000000,78596.70000000
1788969600000,78596.70000000,78938.55000000,78150.00000000,78234.94000000
1788984000000,78234.94000000,78340.01000000,77770.00000000,78306.43000000
1788998400000,78306.43000000,78550.00000000,77952.00000000,78328.08000000
1789012800000,78328.08000000,78564.39000000,77906.48000000,78112.00000000
1789027200000,78112.00000000,78229.22000000,77688.00000000,77840.80000000
1789041600000,77840.64000000,77959.20000000,76676.07000000,77250.00000000
1789056000000,77250.00000000,77544.00000000,76804.99000000,77160.83000000
1789070400000,77160.83000000,77347.45000000,76464.00000000,76568.72000000
1789084800000,76568.73000000,77013.62000000,76563.01000000,76891.80000000
1789099200000,76891.81000000,77431.48000000,76889.23000000,77230.70000000
1789113600000,77230.70000000,77500.00000000,76746.95000000,77036.12000000
1789128000000,77036.12000000,79890.00000000,76046.58000000,77732.25000000
1789142400000,77732.25000000,78068.01000000,76883.00000000,77286.01000000
1789156800000,77286.00000000,77504.01000000,76967.13000000,77225.70000000
1789171200000,77225.71000000,77378.37000000,77207.65000000,77268.09000000
1789185600000,77268.09000000,77359.20000000,77164.06000000,77269.55000000
1789200000000,77269.54000000,77400.75000000,77269.54000000,77356.04000000
1789214400000,77356.05000000,77505.67000000,77255.19000000,77380.37000000
1789228800000,77380.38000000,77414.01000000,77059.75000000,77114.99000000
1789243200000,77115.00000000,77300.00000000,77114.99000000,77278.73000000
1789257600000,77278.73000000,77341.37000000,77162.36000000,77192.01000000
1789272000000,77192.00000000,77325.82000000,77058.42000000,77127.99000000
1789286400000,77127.99000000,77182.00000000,76500.00000000,76792.32000000
1789300800000,76792.31000000,77254.45000000,76560.00000000,77134.83000000
1789315200000,77134.82000000,77413.52000000,77125.66000000,77284.00000000
1789329600000,77284.01000000,77450.00000000,76622.97000000,76842.01000000
1789344000000,76842.01000000,77869.82000000,76388.72000000,77596.33000000
1789358400000,77596.32000000,77895.35000000,77379.41000000,77892.24000000
1789372800000,77892.24000000,78374.01000000,77593.80000000,77776.00000000
1789387200000,77776.00000000,78712.29000000,77481.98000000,78578.02000000
1789401600000,78578.02000000,79325.00000000,78426.17000000,78982.00000000
1789416000000,78982.01000000,79600.00000000,78131.30000000,78189.21000000
1789430400000,78189.20000000,78250.46000000,77658.00000000,77676.99000000
1789444800000,77676.99000000,77744.31000000,76889.22000000,76930.01000000
1789459200000,76930.00000000,77223.32000000,76703.59000000,76940.01000000
1789473600000,76940.01000000,77143.15000000,75605.00000000,76512.00000000
1789488000000,76512.01000000,77343.44000000,74967.97000000,76186.48000000
1789502400000,76186.48000000,76245.98000000,75140.64000000,75644.48000000
1789516800000,75644.48000000,76111.00000000,75457.52000000,75824.01000000
1789531200000,75824.00000000,76097.54000000,75677.64000000,75766.63000000
1789545600000,75766.62000000,76304.01000000,75350.00000000,76250.00000000
1789560000000,76250.00000000,76300.00000000,75423.04000000,75788.41000000
1789574400000,75788.41000000,76560.76000000,75064.82000000,76080.00000000
1789588800000,76080.00000000,76422.01000000,75632.70000000,76206.01000000
1789603200000,76206.00000000,76774.08000000,76055.34000000,76441.99000000
1789617600000,76442.00000000,76682.01000000,76187.00000000,76462.76000000
1789632000000,76462.77000000,76770.00000000,76179.00000000,76482.00000000
1789646400000,76482.00000000,77179.47000000,76000.00000000,76780.01000000
1789660800000,76780.01000000,76970.01000000,76470.40000000,76594.01000000
1789675200000,76594.01000000,76732.99000000,76259.98000000,76417.01000000
1789689600000,76417.01000000,77597.83000000,76296.00000000,77383.47000000
1789704000000,77383.47000000,77850.00000000,77216.76000000,77798.01000000
1789718400000,77798.00000000,78490.79000000,77660.00000000,78062.00000000
1789732800000,78062.01000000,81154.67000000,77972.30000000,80725.60000000
1789747200000,80725.60000000,81400.00000000,80555.54000000,81204.76000000
1789761600000,81204.77000000,81370.57000000,80862.61000000,80883.87000000
1789776000000,80883.86000000,81741.00000000,80844.58000000,81136.01000000
1789790400000,81136.02000000,81250.00000000,80911.12000000,81100.16000000
1789804800000,81100.17000000,81528.01000000,81075.28000000,81302.63000000
1789819200000,81302.63000000,81951.00000000,81183.28000000,81636.01000000
1789833600000,81636.01000000,81914.01000000,81309.68000000,81354.01000000
1789848000000,81354.01000000,81431.13000000,80904.46000000,81249.99000000
1789862400000,81249.99000000,81330.01000000,80126.04000000,80486.38000000
1789876800000,80486.38000000,80668.15000000,80227.27000000,80311.61000000
1789891200000,80311.60000000,80581.82000000,80165.49000000,80493.20000000
1789905600000,80493.21000000,80969.84000000,80327.64000000,80912.00000000
1789920000000,80912.00000000,81497.33000000,80811.03000000,81177.32000000
1789934400000,81177.32000000,81295.50000000,80579.43000000,81254.00000000
